5	header
grid	a 50	b 50	c 50
size	x 1.000000	y 1.000000	z 1.000000
origin	x 0.000000	y 0.000000	z 0.000000
microstructures 1145
homogenization	1
510	510	510	510	681	681	681	5	167	167	167	167	632	632	632	632	360	360	360	360	897	897	84	84	84	104	104	104	104	399	399	399	399	490	490	490	490	490	747	964	523	523	523	523	523	523	523	523	681	681
681	510	510	681	681	681	681	5	5	632	632	632	632	632	632	632	632	360	360	360	897	897	897	763	269	269	1020	1020	1020	922	922	922	922	490	490	490	490	747	747	747	747	523	523	523	523	523	523	523	681	681
3	3	3	681	681	5	5	5	5	882	632	632	632	632	632	632	632	632	1073	1073	61	61	897	763	763	1020	1020	1020	1020	922	922	922	922	490	490	490	490	747	747	747	747	523	523	523	523	523	753	753	753	3
3	3	3	3	3	5	5	5	5	5	5	632	632	963	632	632	632	483	280	280	61	61	647	647	183	183	183	183	183	922	922	922	922	436	436	436	436	436	747	747	349	523	523	523	523	271	271	271	271	801
3	3	3	3	3	5	5	5	5	5	39	39	39	39	39	39	39	39	280	280	61	487	487	487	183	183	183	183	183	183	183	436	436	436	436	436	436	436	436	349	349	349	349	349	523	271	271	271	3	3
3	3	3	3	3	3	1083	1083	1083	139	39	39	39	39	39	39	39	39	319	319	319	487	487	487	183	183	183	183	183	183	183	436	436	436	436	436	436	436	436	123	123	123	123	530	530	221	221	221	3	3
3	3	3	3	3	3	1083	667	667	655	655	39	39	39	39	39	39	401	401	44	44	692	692	692	692	183	183	183	183	183	258	289	289	289	289	289	289	289	123	123	123	123	123	123	102	221	221	221	221	3
3	3	3	3	3	692	692	692	667	655	655	692	692	39	401	401	401	401	692	692	692	692	692	692	692	692	692	692	159	159	258	920	289	289	289	282	289	289	329	123	123	123	123	102	102	102	102	221	221	221
516	516	516	692	692	692	692	692	692	692	692	692	692	692	692	692	401	692	692	692	692	692	692	692	692	692	692	692	159	532	532	532	289	289	289	289	289	289	188	188	188	123	123	123	102	102	102	102	102	102
516	516	516	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	512	683	683	683	532	532	532	532	532	289	396	396	289	289	188	188	188	646	646	646	102	102	765	447	765	524
692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	401	401	604	604	604	604	604	512	683	683	683	683	683	532	532	532	532	289	289	289	1011	1011	850	188	188	188	1048	1048	1048	1048	765	765	692	692
692	692	692	692	692	692	692	692	692	692	808	808	808	692	692	692	401	401	604	604	604	984	984	512	512	683	683	683	683	532	937	937	937	289	1011	1011	1011	1011	850	568	188	1048	1048	1048	1048	1048	692	692	692	692
659	659	692	692	325	325	325	692	692	692	808	808	808	689	689	689	689	689	984	984	984	984	984	984	512	512	512	683	683	581	581	581	581	581	1011	1011	1011	568	568	568	568	1048	1048	1048	1048	1048	692	692	692	692
659	659	692	325	325	325	325	325	38	38	38	38	38	689	689	689	689	689	981	981	981	984	984	984	512	512	512	683	581	92	581	581	581	581	581	1011	568	568	568	568	568	568	1048	1048	1048	332	332	226	226	226
1116	1116	1116	325	325	325	325	38	38	38	38	38	38	38	689	1021	1021	981	981	981	981	981	981	202	202	22	587	587	587	92	581	581	1050	1050	1050	1050	1050	568	568	568	568	568	332	332	332	332	332	226	226	226
1116	1116	1116	1116	327	38	38	38	38	38	38	38	38	38	38	352	352	981	981	981	981	981	981	202	202	202	587	587	587	587	587	1050	1050	1050	1050	1050	1050	568	568	568	568	568	332	332	332	332	332	332	226	1116
1116	1116	1116	1116	327	38	38	38	38	38	38	605	605	605	582	582	352	352	981	981	981	981	981	202	202	202	587	587	587	572	572	572	1050	198	1111	1111	1050	568	568	568	568	94	332	332	332	332	332	332	1116	1116
1116	1116	1116	1116	327	38	449	449	38	605	605	605	605	605	605	582	352	352	981	981	981	981	1041	1041	1041	202	572	572	572	572	572	643	643	643	1111	1111	1111	1111	94	94	94	94	94	94	94	332	332	606	1116	1116
606	1116	1116	1116	327	448	449	449	448	605	605	605	605	552	552	552	323	323	981	981	981	1041	1041	1041	1041	1041	572	572	572	572	643	643	643	643	643	1111	115	115	115	94	94	94	94	94	94	606	606	606	606	606
606	606	606	509	509	448	448	448	448	448	605	552	552	552	552	552	323	323	149	149	7	7	1041	1041	53	53	53	572	572	643	643	643	643	643	643	115	115	115	115	304	304	388	388	606	606	606	606	606	606	606
606	606	569	569	448	448	448	448	448	448	448	1009	552	552	552	552	149	149	149	149	267	267	267	953	953	953	953	953	953	953	643	643	643	643	115	115	115	115	115	533	533	533	388	1068	606	606	606	606	606	606
569	569	171	171	171	56	56	448	448	448	448	448	552	552	390	143	143	149	149	267	267	267	267	953	953	953	953	953	953	953	953	643	643	737	115	115	115	115	115	115	533	533	1068	1068	1068	1068	606	606	606	606
569	569	569	569	56	56	448	448	448	448	1067	1067	1067	143	143	143	143	267	267	267	267	267	267	953	953	953	953	953	953	953	953	643	737	737	737	115	115	115	115	115	533	533	1068	1068	1068	1068	1068	606	606	606
1027	1027	815	815	875	875	875	935	935	935	1067	1067	1067	1067	143	143	267	267	267	267	267	267	267	953	953	953	953	953	953	953	953	160	737	737	737	115	115	115	115	115	115	115	702	702	702	702	702	383	1027	1027
815	815	815	815	815	875	875	875	935	935	935	1067	1067	906	906	143	267	267	267	267	267	267	267	953	953	953	953	953	953	953	953	160	737	737	737	115	115	115	115	115	115	115	702	702	702	702	702	702	1027	1027
815	815	815	815	815	210	210	935	935	935	935	935	1067	906	1023	1023	1023	267	267	267	267	465	465	465	953	953	953	953	953	953	953	419	419	419	419	419	115	115	115	115	115	115	702	702	702	702	702	702	815	815
815	815	815	815	815	815	501	406	406	406	406	406	883	883	1023	1023	1023	1117	1117	1117	1117	465	465	465	465	739	739	739	739	1080	419	419	419	419	419	419	419	419	60	60	60	60	60	60	60	60	702	702	815	815
815	815	815	815	815	815	501	406	406	406	406	883	883	883	1023	1023	1023	1117	544	544	1117	1117	465	465	739	739	739	739	739	739	419	419	419	419	419	419	419	419	60	60	60	60	60	60	60	60	1070	1070	1070	815
815	815	815	29	29	29	29	406	406	883	883	883	883	883	883	1023	544	1117	1117	1117	1117	1117	1117	465	739	739	739	739	739	830	830	419	419	419	419	419	419	419	60	60	60	60	135	60	60	1070	1070	1070	1070	1070
29	29	29	29	29	29	29	29	888	888	883	883	883	883	883	1023	544	1117	1117	1117	1117	1117	1117	359	359	739	16	739	739	36	237	237	237	419	419	562	562	562	60	60	60	60	60	60	60	1070	1070	1070	1070	1070
75	29	29	29	29	29	29	29	29	312	1145	1145	1145	1001	1001	1001	1117	1117	1117	1117	1117	1117	359	359	359	359	16	16	392	237	237	237	237	419	419	562	562	562	60	60	60	60	60	60	60	1070	1070	1070	75	75
75	29	29	29	29	29	29	29	1145	1145	1145	1145	1145	1001	1001	1001	1136	1136	1117	1117	1117	1117	359	359	359	359	359	359	392	392	237	237	237	419	419	562	562	562	60	60	678	678	678	678	60	75	75	75	75	75
75	29	29	29	29	29	29	328	328	929	1145	1145	1001	1001	704	704	704	704	704	1117	756	756	244	914	914	914	914	359	392	274	274	274	274	274	274	367	367	678	678	678	678	678	678	678	678	75	75	75	75	75
802	802	29	29	714	714	328	328	328	328	328	704	704	704	704	704	704	704	704	706	244	244	244	914	914	914	914	914	392	274	274	274	274	410	410	367	367	367	367	678	678	678	678	678	678	75	75	397	397	397
802	802	29	714	714	714	328	328	328	328	328	704	704	704	704	704	704	704	704	706	244	244	244	914	914	914	914	914	392	274	274	274	274	274	367	367	367	367	367	367	678	678	678	678	678	633	633	633	633	397
873	142	66	66	714	485	485	328	328	328	181	704	704	704	704	704	704	704	985	985	717	717	1057	1057	1057	1057	914	914	1118	274	274	274	274	367	367	367	367	367	367	367	488	488	488	488	700	700	633	216	633	733
873	142	142	873	873	485	797	797	181	181	181	181	181	247	247	247	247	247	247	247	1057	1057	1057	1057	1057	1057	1057	1057	1118	1118	1118	1118	288	367	367	367	367	367	367	367	488	488	488	700	700	700	700	700	873	873
142	142	142	873	873	797	797	797	797	181	181	181	181	247	247	247	247	247	247	247	140	140	1057	1057	1057	1057	1057	1118	1118	1118	1118	1118	1118	367	367	367	367	367	367	367	488	488	488	700	700	700	700	700	873	873
520	520	797	797	797	797	797	797	797	797	181	181	181	247	247	247	247	247	247	140	140	140	140	140	1057	1057	148	148	1118	1118	1118	1118	1118	521	787	367	787	999	367	521	521	521	700	700	700	700	700	700	520	520
520	520	797	797	797	797	797	797	797	209	209	209	408	9	408	1052	1052	1052	140	140	140	140	140	140	148	8	148	148	1118	1118	1118	1118	521	521	787	787	787	787	787	521	521	521	521	521	521	521	521	520	520	520
520	520	520	797	1101	1101	797	209	209	209	209	408	408	408	408	1052	1052	1052	1052	140	140	140	140	521	521	521	521	521	1118	1118	1118	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	520
521	521	521	521	1101	1101	1101	209	209	209	209	408	408	408	408	408	408	1052	353	140	140	72	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	989	989	521	521	521	521	521	866	866	866
866	521	521	521	1101	1101	774	774	774	774	209	408	408	408	408	408	408	353	353	353	353	72	521	521	521	521	358	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	1081	521	521	866	866	866	866
866	866	1088	1088	1030	749	774	774	774	774	774	408	408	408	408	411	411	411	411	265	265	265	232	232	232	521	628	628	378	378	378	378	521	521	521	521	521	521	521	521	521	1081	1081	1081	1081	1081	866	866	866	866
866	1088	1088	1030	1030	1030	774	774	774	774	1000	1000	1000	1000	185	185	185	185	265	265	265	417	417	417	232	57	57	57	57	378	378	378	378	578	578	578	322	431	431	431	431	431	1081	1081	1081	866	866	866	866	866
1088	1088	1088	1030	1030	1030	1030	774	774	1000	1000	1000	1000	1000	185	185	185	185	265	265	417	417	417	417	417	417	57	57	57	57	378	378	578	578	578	578	578	431	431	431	431	431	431	1045	1081	860	866	866	866	866
1088	1088	1088	1030	1030	1030	1030	774	774	1000	1000	1000	469	469	469	657	185	185	360	265	417	417	417	417	417	417	57	57	57	57	399	578	578	578	578	578	578	431	431	431	431	431	431	523	523	735	735	735	735	735
1088	1088	1088	1030	1030	1030	1030	1085	560	560	560	560	560	560	560	657	360	360	360	360	84	417	417	417	417	417	417	57	57	399	399	399	399	578	490	490	490	782	431	431	431	431	523	523	523	735	735	735	735	735
510	510	510	510	1030	1030	743	1085	167	167	167	167	167	560	560	360	360	360	360	360	84	84	84	84	417	417	104	104	104	104	399	399	399	490	490	490	490	782	782	431	523	523	523	523	523	523	735	735	735	735
510	510	510	510	510	233	743	1085	167	167	167	167	167	167	632	360	360	360	360	360	84	84	84	84	84	104	104	104	104	104	399	399	399	490	490	490	490	490	490	19	523	523	523	523	523	523	523	735	735	735
510	510	510	510	510	233	233	1085	167	167	167	167	632	632	632	632	360	360	360	360	897	897	84	84	84	1020	104	104	104	104	399	399	399	490	490	490	490	490	490	964	523	523	523	523	523	523	523	523	681	681
510	510	510	510	681	681	5	5	508	508	632	632	632	632	632	632	632	360	360	360	897	897	897	763	269	269	1020	1020	1020	922	922	922	922	490	490	490	490	747	747	964	523	523	523	523	523	523	523	523	681	681
3	3	3	3	681	5	5	5	5	882	632	632	632	632	632	632	632	632	280	360	61	1040	1040	763	763	1020	1020	1020	1020	922	922	922	922	922	490	490	490	747	747	747	747	523	523	523	523	753	753	753	753	3
3	3	3	3	3	5	5	5	5	5	5	632	632	632	632	632	632	483	280	280	61	61	61	61	183	183	183	183	183	922	922	922	922	922	436	436	436	747	747	747	349	349	523	523	523	271	271	271	182	801
3	3	3	3	3	5	5	5	5	5	39	39	39	39	39	39	39	39	280	280	61	61	487	487	183	183	183	183	183	183	183	436	436	436	436	436	436	436	436	349	349	349	349	349	349	271	271	271	271	3
3	3	3	3	3	3	1083	1083	1083	655	39	39	39	39	39	39	39	39	319	319	319	61	487	487	183	183	183	183	183	183	183	436	436	436	436	436	436	436	123	123	123	123	123	530	530	271	271	271	271	3
3	3	3	3	3	3	1083	667	655	655	655	39	39	39	39	39	401	401	401	692	692	692	692	692	692	692	183	183	183	258	258	289	289	289	289	289	289	289	123	123	123	123	123	102	102	102	221	221	221	3
3	3	3	3	692	692	601	667	655	655	655	692	692	692	401	401	401	401	692	692	692	692	692	692	692	692	692	692	692	692	692	920	289	289	289	282	289	289	329	123	123	123	123	102	102	102	102	221	221	221
692	516	692	692	692	692	601	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	532	532	289	289	289	289	289	289	329	188	188	188	123	102	102	102	102	102	102	102
692	516	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	683	683	683	683	683	532	532	532	532	289	289	289	289	289	188	188	188	188	646	646	843	843	765	765	765	524
692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	692	604	604	604	604	512	683	683	683	683	683	532	532	532	532	289	289	289	289	289	188	188	188	188	1048	1048	1048	1048	765	765	692	692
692	692	692	692	692	692	692	692	692	692	692	808	692	692	692	692	692	692	692	604	604	984	984	512	512	512	683	683	683	683	937	937	937	289	289	1011	1011	1011	1011	188	188	1048	1048	1048	1048	1048	692	692	692	692
659	659	692	692	325	325	325	692	692	692	808	808	808	689	689	689	689	689	692	984	984	984	984	984	512	512	512	683	683	581	581	581	937	289	289	1011	1011	568	568	568	568	1048	1048	1048	1048	1048	692	692	692	692
659	659	692	692	325	325	325	38	38	38	38	38	38	912	689	689	689	689	981	981	984	984	984	512	512	512	512	587	92	92	581	581	581	581	1050	568	568	568	568	568	568	568	1048	1048	1048	332	692	692	226	692
1116	1116	1116	325	325	325	325	38	38	38	38	38	38	38	689	1021	1021	1021	981	981	981	981	981	512	512	512	587	587	587	92	581	581	1050	1050	1050	1050	568	568	568	568	568	568	332	332	332	332	332	226	226	226
1116	1116	1116	327	327	38	38	38	38	38	38	38	38	38	38	1021	1021	981	981	981	981	981	981	981	202	202	587	587	587	587	587	1050	1050	1050	1050	1050	1050	568	568	568	568	568	332	332	332	332	332	332	226	1116
1116	1116	1116	1116	327	327	38	38	38	38	605	605	605	605	582	582	352	981	981	981	981	981	981	202	202	202	587	587	587	587	572	643	1050	198	1111	1111	198	198	568	568	568	94	332	332	332	332	332	332	1116	1116
1116	1116	1116	327	327	327	449	449	605	605	605	605	605	295	605	582	352	981	981	981	981	981	1041	1041	1041	202	572	572	572	572	572	643	643	643	1111	1111	198	198	568	94	94	94	94	94	94	332	332	332	1116	1116
606	1116	1116	327	327	448	448	448	448	605	605	605	552	552	552	323	323	323	981	981	981	1041	1041	1041	1041	1041	572	572	572	572	643	643	643	643	643	1111	115	115	115	94	94	94	94	94	94	606	606	606	606	606
606	606	606	509	448	448	448	448	448	448	605	552	552	552	552	552	323	323	149	149	149	7	1041	1041	1041	53	53	572	572	643	643	643	643	643	115	115	115	115	115	304	304	388	388	606	606	606	606	606	606	606
606	606	606	448	448	448	448	448	448	448	448	448	552	552	552	552	149	149	149	149	149	992	267	1041	953	953	953	953	953	953	643	643	643	643	115	115	115	115	115	533	533	388	388	1068	606	606	606	606	606	606
569	569	171	171	171	941	448	448	448	448	448	448	552	552	390	390	143	149	149	267	267	992	267	953	953	744	953	953	953	953	953	643	643	737	115	115	115	115	115	115	533	533	1068	1068	1068	1068	1068	606	606	606
25	25	569	569	56	941	448	448	448	448	1067	1067	1067	143	143	143	143	267	267	267	267	267	267	953	953	953	953	953	953	953	953	643	737	737	737	115	115	115	115	115	533	1068	1068	1068	1068	1068	1068	606	606	1027
1027	1027	815	815	815	875	875	935	935	935	1067	1067	1067	1067	143	143	267	267	267	267	267	267	267	953	953	953	953	953	953	953	953	160	737	737	737	115	115	115	115	115	115	1068	702	702	702	702	702	383	1027	1027
1027	815	815	815	815	875	875	935	935	935	935	1067	906	906	906	906	267	267	267	267	267	267	267	953	953	953	953	953	953	953	953	160	737	737	737	115	115	115	115	115	115	1068	702	702	702	702	702	702	1027	1027
815	815	815	815	815	210	210	935	935	935	935	935	906	906	906	1023	267	267	267	267	267	465	465	465	953	953	953	953	953	953	953	419	419	419	419	419	115	115	115	115	115	1068	702	702	702	702	702	702	815	815
815	815	815	815	815	815	501	406	406	406	406	406	883	883	1023	1023	1117	1117	1117	1117	1117	465	465	465	465	739	739	739	739	739	419	419	419	419	419	419	419	562	60	60	60	60	60	60	60	60	702	702	815	815
815	815	815	815	815	815	501	406	406	406	406	883	883	883	1023	1023	1117	1117	1117	1117	1117	1117	465	465	739	739	739	739	811	811	419	419	419	419	419	419	419	562	60	60	60	60	60	60	60	60	1070	1070	1070	815
815	815	815	815	815	29	29	406	406	883	883	883	883	883	883	1023	1117	1117	1117	1117	1117	1117	1117	465	739	739	739	739	811	830	830	419	419	419	419	419	562	562	60	60	60	60	60	60	60	1070	1070	1070	1070	1070
29	29	29	29	29	29	29	29	888	888	883	883	883	883	883	333	1117	1117	1117	1117	1117	1117	1117	1117	16	16	16	16	16	237	237	237	419	419	419	562	562	562	60	60	60	60	60	60	60	1070	1070	1070	1070	1070
75	29	29	29	29	29	29	29	1145	1145	1145	1145	1145	1001	1001	333	1117	1117	1117	1117	1117	359	359	359	359	359	16	16	16	237	237	237	237	419	419	562	562	562	60	60	60	60	60	60	1070	1070	1070	1070	75	75
75	29	29	29	29	29	29	29	1145	1145	1145	1145	1145	1001	1001	1001	1136	1136	1136	1117	1117	1117	359	359	359	359	359	359	359	274	237	274	237	419	419	562	562	562	60	60	60	678	678	678	1070	75	75	75	75	75
75	29	29	29	29	29	29	328	1145	929	1145	1145	1001	1001	704	704	704	704	704	1117	244	244	244	914	914	914	914	914	392	274	274	274	274	274	274	367	367	678	678	678	678	678	678	678	678	75	75	75	75	75
802	29	29	29	714	714	328	328	328	328	328	704	704	704	704	704	704	704	704	706	244	244	244	914	914	914	914	914	914	274	274	274	274	274	274	367	367	367	367	678	678	678	678	678	678	633	75	397	397	397
802	873	29	29	714	714	328	328	328	328	328	704	704	704	704	704	704	704	704	985	244	244	244	914	914	914	914	914	914	274	274	274	274	274	367	367	367	367	367	367	678	678	678	678	633	633	633	633	633	733
873	873	873	66	714	485	328	328	328	328	181	704	704	704	704	704	704	704	985	985	717	717	717	1057	1057	1057	914	914	1118	274	274	274	274	367	367	367	367	367	367	367	488	488	488	488	700	633	633	216	633	733
873	873	873	873	873	485	797	797	181	181	181	181	181	247	247	247	247	247	247	838	717	717	1057	1057	1057	1057	1057	1118	1118	1118	1118	288	288	288	367	367	367	367	367	367	488	488	488	700	700	700	700	700	873	873
873	142	142	873	797	797	797	797	797	181	181	181	181	247	247	247	247	247	247	838	838	717	1057	1057	1057	1057	1057	1118	1118	1118	1118	1118	288	288	367	367	367	367	367	367	488	488	488	700	700	700	700	700	873	873
520	520	797	797	797	797	797	797	797	797	181	181	181	247	247	247	247	247	671	140	140	140	140	140	1057	148	148	148	1118	1118	1118	1118	1118	521	521	367	367	367	367	521	521	488	700	700	700	700	700	700	520	520
520	520	520	797	797	797	797	797	797	209	209	209	408	9	1052	1052	1052	1052	671	140	140	140	140	140	148	8	148	1118	1118	1118	1118	1118	521	521	521	787	787	787	521	521	521	521	521	521	521	521	521	520	520	520
520	520	520	797	1101	1101	797	209	209	209	209	408	408	408	408	1052	1052	1052	1052	140	140	140	140	521	521	521	521	521	521	1118	1118	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	520
521	521	521	521	1101	1101	1101	209	209	209	209	408	408	408	408	408	408	1052	353	140	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521
866	521	521	521	1101	774	774	774	774	774	209	408	408	408	408	408	408	353	353	353	353	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	521	866	866	866	866
866	866	1088	1030	1030	774	774	774	774	774	774	408	408	408	408	408	411	411	265	265	265	265	232	232	232	521	521	521	378	378	378	378	521	521	521	521	521	521	521	521	521	1081	1081	1081	1081	1081	866	866	866	866
866	1088	1088	1030	1030	1030	774	774	774	774	1000	1000	1000	408	185	185	185	185	265	265	265	417	417	417	417	57	57	57	57	378	378	378	578	578	578	578	578	431	431	431	431	431	1045	1081	1081	866	866	866	866	866
